"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
52,27000,5024,0,5024
52,27100,181,0,181
52,27101,0,0,0
52,27102,177,0,177
52,27103,4,0,4
52,27200,0,0,0
52,27201,0,0,0
52,27202,0,0,0
52,27203,0,0,0
52,27300,4843,0,4843
52,27301,0,0,0
52,27302,0,0,0
52,27303,0,0,0
52,27304,77,0,77
52,27305,351,0,351
52,27306,143,0,143
52,27307,0,0,0
52,27308,4272,0,4272
52,28000,0,,0
52,28100,0,,0
52,28101,0,,0
52,31003,,,0
52,31005,,,104462
52,32003,,,0
52,33001,,,104462
52,33002,,,0
53,10000,1519850,18018,1537868
53,10001,534419,14243,548662
53,10002,958712,80,958792
53,10003,26719,3695,30414
53,11000,381833,12767,394600
53,11100,372746,11461,384207
53,11101,0,0,0
53,11102,0,0,0
53,11103,0,0,0
53,11104,0,0,0
53,11105,0,0,0
53,11106,147,0,147
53,11107,0,0,0
53,11108,0,0,0
53,11109,3090,0,3090
53,11110,0,0,0
53,11111,0,0,0
53,11112,241294,3201,244495
53,11113,431,0,431
53,11114,7023,0,7023
53,11115,112457,658,113115
53,11116,0,6108,6108
53,11117,234,3,237
53,11118,8070,1491,9561
53,11119,0,0,0
53,11200,1311,0,1311
53,11201,0,0,0
53,11202,0,0,0
53,11203,0,0,0
53,11204,0,0,0
53,11205,0,0,0
53,11206,0,0,0
53,11207,0,0,0
53,11208,0,0,0
53,11209,0,0,0
53,11210,0,0,0
53,11211,1311,0,1311
53,11212,0,0,0
53,11213,0,0,0
53,11214,0,0,0
53,11215,0,0,0
53,11216,0,0,0
53,11217,0,0,0
53,11300,1039,1306,2345
53,11301,0,0,0
53,11302,1039,17,1056
53,11303,0,1289,1289
53,11400,4010,0,4010
53,11401,4010,0,4010
53,11402,0,0,0
53,11403,0,0,0
53,11500,2710,0,2710
53,11501,676,0,676
53,11502,2034,0,2034
53,11503,0,0,0
53,11504,0,0,0
53,11505,0,0,0
53,11506,0,0,0
53,11507,0,0,0
53,11508,0,0,0
53,11600,17,0,17
53,11601,0,0,0
53,11602,0,0,0
53,11603,17,0,17
53,11604,0,0,0
53,11605,0,0,0
53,11606,0,0,0
53,11607,0,0,0
53,11608,0,0,0
53,12000,152586,1476,154062
53,12100,84290,1476,85766
53,12101,11466,82,11548
53,12102,72824,1394,74218
53,12200,64098,,64098
53,12201,64098,,64098
53,12300,2291,0,2291
53,12301,2291,0,2291
53,12400,1907,0,1907
53,12401,145,,145
53,12402,0,0,0
53,12403,0,,0
53,12404,1725,0,1725
53,12405,0,0,0
53,12406,37,0,37
53,13000,28558,0,28558
53,13100,28233,,28233
53,13101,48,,48
53,13102,57,,57
53,13103,0,,0
53,13104,4341,,4341
53,13105,23787,,23787
53,13106,0,,0
53,13107,0,,0
53,13108,0,,0
53,13200,325,0,325
53,13201,325,0,325
53,14000,6,0,6
53,14100,6,0,6
53,14101,6,0,6
53,14102,0,0,0
53,14103,0,0,0
53,14104,0,0,0
53,14200,0,0,0
53,14201,0,0,0
53,14202,0,0,0
53,14203,0,0,0
53,14204,0,0,0
53,14300,0,0,0
53,14301,0,0,0
53,14302,0,0,0
53,14303,0,0,0
53,14304,0,0,0
53,14400,0,0,0
53,14401,0,0,0
53,14402,0,0,0
53,14403,0,0,0
53,14404,0,0,0
53,15000,202268,,202268
53,15100,202268,,202268
53,15101,44676,,44676
53,15102,157592,,157592
53,15103,0,,0
53,15200,0,,0
53,15201,0,,0
53,15202,0,,0
53,15203,0,,0
53,15204,0,,0
53,16000,727880,80,727960
53,16100,0,0,0
53,16101,0,0,0
53,16102,0,0,0
53,16103,0,0,0
53,16104,0,0,0
53,16105,0,0,0
53,16200,35442,80,35522
53,16201,0,0,0
53,16202,0,0,0
53,16203,35442,80,35522
53,16300,692438,0,692438
53,16301,3958,0,3958
53,16302,0,,0
53,16303,0,,0
53,16304,0,0,0
53,16305,687880,,687880
53,16306,600,0,600
53,17000,26719,3695,30414
53,17100,15105,3283,18388
53,17101,15040,3283,18323
53,17102,65,0,65
53,17103,0,0,0
53,17200,1072,1,1073
53,17201,1071,1,1072
53,17202,1,0,1
53,17203,0,0,0
53,17300,10542,411,10953
53,17301,0,0,0
53,17302,1,0,1
53,17303,0,0,0
53,17304,2,0,2
53,17305,0,0,0
53,17306,10539,411,10950
53,20000,1469543,15279,1484822
53,20001,233032,14546,247578
53,20002,1228125,733,1228858
53,20003,8386,0,8386
53,21000,184685,14546,199231
53,21100,612,193,805
53,21101,0,0,0
53,21102,612,193,805
53,21103,0,0,0
53,21104,0,0,0
53,21200,3845,0,3845
53,21201,0,0,0
53,21202,0,0,0
53,21203,0,0,0
53,21204,0,0,0
53,21205,0,0,0
53,21206,0,0,0
53,21207,0,0,0
53,21208,3785,0,3785
53,21209,60,0,60
53,21210,0,0,0
53,21211,0,0,0
53,21212,0,0,0
53,21213,0,0,0
53,21214,0,0,0
53,21300,32182,431,32613
53,21301,0,0,0
53,21302,0,0,0
53,21303,0,0,0
53,21304,0,0,0
53,21305,0,0,0
53,21306,0,0,0
53,21307,0,0,0
53,21308,0,0,0
53,21309,1946,0,1946
53,21310,6,0,6
53,21311,110,431,541
53,21312,26939,0,26939
53,21313,3181,0,3181
53,21314,0,0,0
53,21315,0,0,0
53,21316,0,0,0
53,21317,0,0,0
53,21400,94,0,94
53,21401,0,0,0
53,21402,0,0,0
53,21403,0,0,0
53,21404,0,0,0
53,21405,0,0,0
53,21406,0,0,0
53,21407,0,0,0
53,21408,0,0,0
53,21409,0,0,0
53,21410,0,0,0
53,21411,0,0,0
53,21412,0,0,0
53,21413,0,0,0
53,21414,0,0,0
53,21415,0,0,0
53,21416,0,0,0
53,21417,94,0,94
53,21500,171,4,175
53,21501,164,4,168
53,21502,7,0,7
53,21600,106806,13747,120553
53,21601,106683,12724,119407
53,21602,123,1023,1146
53,21700,0,0,0
53,21701,0,0,0
53,21702,0,0,0
53,21800,40975,171,41146
53,21801,0,0,0
53,21802,6759,0,6759
53,21803,0,0,0
53,21804,34216,171,34387
53,22000,48347,0,48347
53,22100,48347,,48347
53,22101,48347,,48347
53,22200,0,0,0
53,22201,0,,0
53,22202,0,0,0
53,22203,0,,0
53,23000,28123,0,28123
53,23100,28123,0,28123
53,23101,82,,82
53,23102,154,,154
53,23103,0,,0
53,23104,9824,,9824
53,23105,18003,,18003
53,23106,0,,0
53,23107,0,,0
53,23108,0,,0
53,23109,60,0,60
53,23200,0,0,0
53,23201,0,0,0
53,24000,167681,,167681
53,24100,167681,,167681
53,24101,10807,,10807
53,24102,156874,,156874
53,24103,0,,0
53,24200,0,,0
53,24201,0,,0
53,24202,0,,0
53,24203,0,,0
53,24204,0,,0
53,25000,753702,733,754435
53,25100,0,0,0
53,25101,0,0,0
53,25102,0,0,0
53,25103,0,0,0
53,25104,0,0,0
53,25105,0,0,0
53,25200,7989,733,8722
53,25201,107,0,107
53,25202,1334,0,1334
53,25203,3776,733,4509
53,25204,0,0,0
53,25205,0,0,0
53,25206,2772,0,2772
53,25300,745713,0,745713
53,25301,0,0,0
53,25302,745713,,745713
53,25303,0,0,0
53,26000,278619,0,278619
53,26100,162758,0,162758
53,26101,134561,0,134561
53,26102,27742,0,27742
53,26103,170,0,170
53,26104,285,0,285
53,26200,5665,,5665
53,26201,5644,,5644
53,26202,0,,0
53,26203,21,,21
53,26300,44844,0,44844
53,26301,7559,0,7559
53,26302,10061,0,10061
53,26303,18965,0,18965
53,26304,2651,0,2651
53,26305,5608,,5608
53,26306,0,,0
53,26307,0,,0
53,26400,65352,0,65352
53,26401,739,0,739
53,26402,270,0,270
53,26403,21157,0,21157
53,26404,10919,0,10919
53,26405,573,0,573
53,26406,5438,0,5438
53,26407,155,0,155
53,26408,680,0,680
53,26409,0,0,0
53,26410,5060,0,5060
53,26411,17696,0,17696
53,26412,2665,0,2665
53,27000,8386,0,8386
53,27100,43,0,43
53,27101,0,0,0
53,27102,0,0,0
53,27103,43,0,43
53,27200,1,0,1
53,27201,1,0,1
53,27202,0,0,0
53,27203,0,0,0
53,27300,8342,0,8342
53,27301,0,0,0
53,27302,0,0,0
53,27303,0,0,0
53,27304,0,0,0
53,27305,150,0,150
53,27306,1027,0,1027
53,27307,0,0,0
53,27308,7165,0,7165
53,28000,0,,0
53,28100,0,,0
53,28101,0,,0
53,31003,,,2
53,31004,,,20246
53,31005,,,32800
53,32003,,,0
53,32004,,,0
53,32005,,,0
53,33001,,,53046
53,33002,,,0
55,10000,1430612,30006,1460618
55,10001,394221,29280,423501
55,10002,1030414,138,1030552
55,10003,5977,588,6565
55,11000,307162,27166,334328
55,11100,299417,21279,320696
55,11101,0,0,0
55,11102,0,0,0
55,11103,0,0,0
55,11104,0,0,0
55,11105,0,0,0
55,11106,0,0,0
55,11107,0,0,0
55,11108,0,0,0
55,11109,0,0,0
55,11110,0,0,0
55,11111,0,0,0
55,11112,236616,0,236616
55,11113,0,0,0
55,11114,255,0,255
55,11115,59923,18153,78076
55,11116,16,2995,3011
55,11117,160,77,237
55,11118,2447,54,2501
55,11119,0,0,0
55,11200,0,0,0
55,11201,0,0,0
55,11202,0,0,0
55,11203,0,0,0
55,11204,0,0,0
55,11205,0,0,0
55,11206,0,0,0
55,11207,0,0,0
55,11208,0,0,0
55,11209,0,0,0
55,11210,0,0,0
55,11211,0,0,0
55,11212,0,0,0
55,11213,0,0,0
55,11214,0,0,0
55,11215,0,0,0
55,11216,0,0,0
55,11217,0,0,0
55,11300,0,5869,5869
55,11301,0,0,0
55,11302,0,776,776
55,11303,0,5093,5093
55,11400,218,7,225
55,11401,99,0,99
55,11402,119,7,126
55,11403,0,0,0
55,11500,136,11,147
55,11501,0,11,11
55,11502,0,0,0
55,11503,0,0,0
55,11504,0,0,0
55,11505,136,0,136
55,11506,0,0,0
55,11507,0,0,0
55,11508,0,0,0
55,11600,7391,0,7391
55,11601,0,0,0
55,11602,0,0,0
55,11603,6968,0,6968
55,11604,423,0,423
55,11605,0,0,0
55,11606,0,0,0
55,11607,0,0,0
55,11608,0,0,0
55,12000,87059,2114,89173
55,12100,54955,2114,57069
55,12101,0,0,0
55,12102,54955,2114,57069
55,12200,29807,,29807
55,12201,29807,,29807
55,12300,841,0,841
55,12301,841,0,841
55,12400,1456,0,1456
55,12401,0,,0
55,12402,0,0,0
55,12403,0,,0
55,12404,1414,0,1414
55,12405,0,0,0
55,12406,42,0,42
55,13000,8872,106,8978
55,13100,8586,,8586
55,13101,738,,738
55,13102,0,,0
55,13103,0,,0
55,13104,2575,,2575
55,13105,5273,,5273
55,13106,0,,0
55,13107,0,,0
55,13108,0,,0
55,13200,286,106,392
55,13201,286,106,392
55,14000,5,0,5
55,14100,5,0,5
55,14101,0,0,0
55,14102,5,0,5
55,14103,0,0,0
55,14104,0,0,0
55,14200,0,0,0
55,14201,0,0,0
55,14202,0,0,0
55,14203,0,0,0
55,14204,0,0,0
55,14300,0,0,0
55,14301,0,0,0
55,14302,0,0,0
55,14303,0,0,0
55,14304,0,0,0
55,14400,0,0,0
55,14401,0,0,0
55,14402,0,0,0
55,14403,0,0,0
55,14404,0,0,0
55,15000,453240,,453240
55,15100,450605,,450605
55,15101,55,,55
55,15102,450550,,450550
55,15103,0,,0
55,15200,2635,,2635
55,15201,0,,0
55,15202,2635,,2635
55,15203,0,,0
55,15204,0,,0
55,16000,568297,32,568329
55,16100,0,0,0
55,16101,0,0,0
55,16102,0,0,0
55,16103,0,0,0
55,16104,0,0,0
55,16105,0,0,0
55,16200,4532,21,4553
55,16201,298,5,303
55,16202,146,0,146
55,16203,4088,16,4104
55,16300,563765,11,563776
55,16301,1878,0,1878
55,16302,2771,,2771
55,16303,0,,0
55,16304,0,0,0
55,16305,559101,,559101
55,16306,15,11,26
55,17000,5977,588,6565
55,17100,330,374,704
55,17101,303,374,677
55,17102,27,0,27
55,17103,0,0,0
55,17200,1741,197,1938
55,17201,1741,197,1938
55,17202,0,0,0
55,17203,0,0,0
55,17300,3906,17,3923
55,17301,0,0,0
55,17302,0,0,0
55,17303,0,0,0
55,17304,2,0,2
55,17305,2,0,2
55,17306,3902,17,3919
55,20000,1401153,28811,1429964
55,20001,89521,25890,115411
55,20002,1310766,2921,1313687
55,20003,866,0,866
55,21000,85158,25890,111048
55,21100,5567,0,5567
55,21101,0,0,0
55,21102,5567,0,5567
55,21103,0,0,0
55,21104,0,0,0
55,21200,612,0,612
55,21201,0,0,0
55,21202,448,0,448
55,21203,0,0,0
55,21204,0,0,0
55,21205,0,0,0
55,21206,0,0,0
55,21207,0,0,0
55,21208,162,0,162
55,21209,0,0,0
55,21210,2,0,2
55,21211,0,0,0
55,21212,0,0,0
55,21213,0,0,0
55,21214,0,0,0
55,21300,9447,0,9447
55,21301,0,0,0
55,21302,0,0,0
55,21303,0,0,0
55,21304,0,0,0
55,21305,0,0,0
55,21306,0,0,0
55,21307,0,0,0
55,21308,0,0,0
55,21309,0,0,0
55,21310,0,0,0
55,21311,671,0,671
55,21312,7091,0,7091
55,21313,1685,0,1685
55,21314,0,0,0
55,21315,0,0,0
55,21316,0,0,0
55,21317,0,0,0
55,21400,0,0,0
55,21401,0,0,0
55,21402,0,0,0
55,21403,0,0,0
55,21404,0,0,0
55,21405,0,0,0
55,21406,0,0,0
55,21407,0,0,0
55,21408,0,0,0
55,21409,0,0,0
55,21410,0,0,0
55,21411,0,0,0
55,21412,0,0,0
55,21413,0,0,0
55,21414,0,0,0
55,21415,0,0,0
55,21416,0,0,0
55,21417,0,0,0
55,21500,0,0,0
55,21501,0,0,0
55,21502,0,0,0
55,21600,46262,25705,71967
55,21601,45970,24588,70558
55,21602,292,1117,1409
55,21700,0,0,0
55,21701,0,0,0
55,21702,0,0,0
55,21800,23270,185,23455
55,21801,0,0,0
55,21802,0,0,0
55,21803,0,0,0
55,21804,23270,185,23455
55,22000,4363,0,4363
55,22100,4363,,4363
55,22101,4363,,4363
55,22200,0,0,0
55,22201,0,,0
55,22202,0,0,0
55,22203,0,,0
55,23000,11715,0,11715
55,23100,11715,0,11715
55,23101,0,,0
55,23102,0,,0
55,23103,0,,0
55,23104,3680,,3680
55,23105,6912,,6912
55,23106,0,,0
55,23107,0,,0
55,23108,0,,0
55,23109,1123,0,1123
55,23200,0,0,0
55,23201,0,0,0
55,24000,453727,,453727
55,24100,453109,,453109
55,24101,119,,119
55,24102,452990,,452990
55,24103,0,,0
55,24200,618,,618
55,24201,0,,0
55,24202,618,,618
55,24203,0,,0
55,24204,0,,0
55,25000,666892,1759,668651
55,25100,0,0,0
55,25101,0,0,0
55,25102,0,0,0
55,25103,0,0,0
55,25104,0,0,0
55,25105,0,0,0
55,25200,2777,1759,4536
55,25201,0,0,0
55,25202,104,1640,1744
55,25203,1252,119,1371
55,25204,0,0,0
55,25205,0,0,0
55,25206,1421,0,1421
55,25300,664115,0,664115
55,25301,0,0,0
55,25302,659289,,659289
55,25303,4826,0,4826
55,26000,178432,1162,179594
55,26100,60372,0,60372
55,26101,49137,0,49137
55,26102,11235,0,11235
55,26103,0,0,0
55,26104,0,0,0
55,26200,5976,,5976
55,26201,5974,,5974
55,26202,0,,0
55,26203,2,,2
55,26300,10163,0,10163
55,26301,2013,0,2013
55,26302,1605,0,1605
55,26303,3886,0,3886
55,26304,0,0,0
55,26305,2650,,2650
55,26306,0,,0
55,26307,9,,9
55,26400,101921,1162,103083
55,26401,268,0,268
55,26402,0,0,0
55,26403,12169,0,12169
55,26404,51593,0,51593
55,26405,0,0,0
55,26406,3058,1162,4220
55,26407,0,0,0
55,26408,360,0,360
55,26409,12,0,12
55,26410,11717,0,11717
55,26411,5072,0,5072
55,26412,17672,0,17672
55,27000,866,0,866
55,27100,176,0,176
55,27101,0,0,0
55,27102,169,0,169
55,27103,7,0,7
55,27200,0,0,0
55,27201,0,0,0
55,27202,0,0,0
55,27203,0,0,0
55,27300,690,0,690
55,27301,0,0,0
55,27302,0,0,0
55,27303,0,0,0
55,27304,0,0,0
55,27305,0,0,0
55,27306,0,0,0
55,27307,0,0,0
55,27308,690,0,690
55,28000,0,,0
55,28100,0,,0
55,28101,0,,0
55,31003,,,1
55,31004,,,12334
55,31005,,,18320
55,32003,,,0
55,32004,,,0
55,32005,,,0
55,33001,,,30654
55,33002,,,0
65,10000,2129635,11731,2141366
65,10001,935999,11674,947673
65,10002,1192097,47,1192144
65,10003,1539,10,1549
65,11000,714315,10256,724571
65,11100,629546,8486,638032
65,11101,0,0,0
65,11102,0,0,0
65,11103,0,0,0
65,11104,0,0,0
65,11105,0,0,0
65,11106,0,0,0
65,11107,0,0,0
65,11108,0,0,0
65,11109,0,0,0
65,11110,0,0,0
65,11111,98409,0,98409
65,11112,364682,3200,367882
65,11113,0,0,0
65,11114,82435,3261,85696
65,11115,60347,1093,61440
65,11116,2620,845,3465
65,11117,0,0,0
65,11118,21053,87,21140
65,11119,0,0,0
65,11200,192,72,264
65,11201,0,0,0
65,11202,0,0,0
65,11203,0,0,0
65,11204,0,0,0
65,11205,0,0,0
65,11206,0,0,0
65,11207,0,0,0
65,11208,0,0,0
65,11209,0,0,0
65,11210,0,0,0
65,11211,0,0,0
65,11212,0,72,72
65,11213,0,0,0
65,11214,0,0,0
65,11215,192,0,192
65,11216,0,0,0
65,11217,0,0,0
65,11300,0,1698,1698
65,11301,0,0,0
65,11302,0,699,699
65,11303,0,999,999
65,11400,0,0,0
65,11401,0,0,0
65,11402,0,0,0
65,11403,0,0,0
65,11500,57833,0,57833
65,11501,6030,0,6030
65,11502,0,0,0
65,11503,0,0,0
65,11504,34494,0,34494
65,11505,17309,0,17309
65,11506,0,0,0
65,11507,0,0,0
65,11508,0,0,0
65,11600,26744,0,26744
65,11601,0,0,0
65,11602,0,0,0
65,11603,19,0,19
65,11604,26725,0,26725
65,11605,0,0,0
65,11606,0,0,0
65,11607,0,0,0
65,11608,0,0,0
65,12000,221684,1418,223102
65,12100,115054,1418,116472
65,12101,5082,0,5082
65,12102,109972,1418,111390
65,12200,104581,,104581
65,12201,104581,,104581
65,12300,2039,0,2039
65,12301,2039,0,2039
65,12400,10,0,10
65,12401,0,,0
65,12402,0,0,0
65,12403,0,,0
65,12404,0,0,0
65,12405,0,0,0
65,12406,10,0,10
65,13000,71931,0,71931
65,13100,71931,,71931
65,13101,22,,22
65,13104,879,,879
65,13105,71030,,71030
65,13106,0,,0
65,13107,0,,0
65,13108,0,,0
65,13200,0,0,0
65,13201,0,0,0
65,14000,0,0,0
65,14100,0,0,0
65,14101,0,0,0
65,14102,0,0,0
65,14103,0,0,0
65,14104,0,0,0
65,14200,0,0,0
65,14201,0,0,0
65,14202,0,0,0
65,14203,0,0,0
65,14204,0,0,0
65,14300,0,0,0
65,14301,0,0,0
65,14302,0,0,0
65,14303,0,0,0
65,14304,0,0,0
65,14400,0,0,0
65,14401,0,0,0
65,14402,0,0,0
65,14403,0,0,0
65,14404,0,0,0
65,15000,206026,,206026
65,15100,206026,,206026
65,15101,18245,,18245
65,15102,187781,,187781
65,15103,0,,0
65,15200,0,,0
65,15201,0,,0
65,15202,0,,0
65,15203,0,,0
65,15204,0,,0
65,16000,914140,47,914187
65,16100,18,47,65
65,16101,0,0,0
65,16102,0,0,0
65,16103,18,47,65
65,16104,0,0,0
65,16105,0,0,0
65,16200,75004,0,75004
65,16201,0,0,0
65,16202,1668,0,1668
65,16203,73336,0,73336
65,16300,839118,0,839118
65,16301,0,0,0
65,16302,1,,1
65,16303,0,,0
65,16304,0,0,0
65,16305,838851,,838851
65,16306,266,0,266
65,17000,1539,10,1549
65,17100,159,0,159
65,17101,159,0,159
65,17103,0,0,0
65,17200,1266,10,1276
65,17201,1177,10,1187
65,17202,82,0,82
65,17203,7,0,7
65,17300,114,0,114
65,17301,0,0,0
65,17302,27,0,27
65,17303,0,0,0
65,17304,87,0,87
65,17305,0,0,0
65,17306,0,0,0
65,20000,2042382,19311,2061693
65,20001,439498,17391,456889
65,20002,1601112,1919,1603031
65,20003,1772,1,1773
65,21000,356997,17391,374388
65,21100,3880,944,4824
65,21101,1,0,1
65,21102,3879,944,4823
65,21103,0,0,0
65,21104,0,0,0
65,21200,7060,0,7060
65,21201,0,0,0
65,21202,0,0,0
65,21203,0,0,0
65,21204,0,0,0
65,21205,0,0,0
65,21206,0,0,0
65,21207,7060,0,7060
65,21208,0,0,0
65,21209,0,0,0
65,21210,0,0,0
65,21211,0,0,0
65,21212,0,0,0
65,21213,0,0,0
65,21214,0,0,0
65,21300,60391,31,60422
65,21301,0,0,0
65,21302,0,0,0
65,21303,0,0,0
65,21304,0,0,0
65,21305,0,0,0
65,21306,393,0,393
65,21307,0,0,0
65,21308,0,0,0
65,21309,195,0,195
65,21310,0,0,0
65,21311,44683,0,44683
65,21312,12798,31,12829
65,21313,2322,0,2322
65,21314,0,0,0
65,21315,0,0,0
65,21316,0,0,0
65,21317,0,0,0
65,21400,10128,59,10187
65,21401,0,0,0
65,21402,0,0,0
65,21403,0,0,0
65,21404,0,0,0
65,21405,0,0,0
65,21406,0,0,0
65,21407,0,0,0
65,21408,0,0,0
65,21409,0,0,0
65,21410,0,0,0
65,21411,0,0,0
65,21412,10128,0,10128
65,21413,0,0,0
65,21414,0,0,0
65,21415,0,0,0
65,21416,0,59,59
65,21417,0,0,0
65,21500,0,0,0
65,21501,0,0,0
65,21502,0,0,0
65,21600,266774,12323,279097
65,21601,265880,12273,278153
65,21602,894,50,944
65,21700,0,0,0
65,21701,0,0,0
65,21702,0,0,0
65,21800,8764,4034,12798
65,21801,0,0,0
65,21802,0,0,0
65,21803,0,0,0
65,21804,8764,4034,12798
65,22000,82501,0,82501
65,22100,82501,,82501
65,22101,82501,,82501
65,22200,0,0,0
65,22201,0,,0
65,22202,0,0,0
65,22203,0,,0
65,23000,6012,0,6012
65,23100,6012,0,6012
65,23101,3957,,3957
65,23102,0,,0
65,23103,0,,0
65,23104,363,,363
65,23105,1692,,1692
65,23106,0,,0
65,23107,0,,0
65,23108,0,,0
65,23109,0,0,0
65,23200,0,0,0
65,23201,0,0,0
65,24000,247881,,247881
65,24100,247881,,247881
65,24101,63104,,63104
65,24102,184777,,184777
65,24103,0,,0
65,24200,0,,0
65,24201,0,,0
65,24202,0,,0
65,24203,0,,0
65,24204,0,,0
65,25000,956732,1706,958438
65,25100,0,115,115
65,25101,0,0,0
65,25102,0,0,0
65,25103,0,115,115
65,25104,0,0,0
65,25105,0,0,0
65,25200,7150,1591,8741
65,25201,400,0,400
65,25202,3034,697,3731
65,25203,481,893,1374
65,25204,0,0,0
65,25205,310,0,310
65,25206,2925,1,2926
65,25300,949582,0,949582
65,25301,0,0,0
65,25302,948966,,948966
65,25303,616,0,616
65,26000,390487,213,390700
65,26100,183812,0,183812
65,26101,147492,0,147492
65,26102,33086,0,33086
65,26103,0,0,0
65,26104,3234,0,3234
65,26200,27093,,27093
65,26201,27093,,27093
65,26202,0,,0
65,26203,0,,0
65,26300,72408,0,72408
65,26301,8087,0,8087
65,26302,5793,0,5793
65,26303,33820,0,33820
65,26304,8420,0,8420
65,26305,16176,,16176
65,26306,0,,0
65,26307,112,,112
65,26400,107174,213,107387
65,26401,857,0,857
65,26402,2824,0,2824
65,26403,15607,0,15607
65,26404,19245,0,19245
65,26405,398,0,398
65,26406,23070,213,23283
65,26407,0,0,0
65,26408,220,0,220
65,26409,18,0,18
65,26410,15789,0,15789
65,26411,25219,0,25219
65,26412,3927,0,3927
65,27000,1772,1,1773
65,27100,1,0,1
65,27101,0,0,0
65,27102,0,0,0
65,27103,1,0,1
65,27200,16,0,16
65,27201,1,0,1
65,27202,4,0,4
65,27203,11,0,11
65,27300,1755,1,1756
65,27301,0,0,0
65,27302,0,0,0
65,27303,2,0,2
65,27304,3,1,4
65,27305,689,0,689
65,27306,791,0,791
65,27307,0,0,0
65,27308,270,0,270
65,28000,0,,0
65,28100,0,,0
65,28101,0,,0
65,31003,,,3
65,31004,,,36505
65,31005,,,79673
65,32003,,,2
65,32004,,,56778
65,33001,,,79673
65,33002,,,0
67,10000,2400143,8751,2408894
67,10001,828919,8711,837630
67,10002,1565961,17,1565978
67,10003,5263,23,5286
67,11000,727216,7662,734878
67,11100,715320,7041,722361
67,11106,1,,1
67,11112,564239,5555,569794
67,11113,80,,80
67,11114,7330,535,7865
67,11115,138959,64,139023
67,11118,4711,515,5226
67,11119,,372,372
67,11200,13,,13
67,11212,5,,5
67,11215,8,,8
67,11300,1684,614,2298
67,11302,1684,422,2106
67,11303,,192,192
67,11400,4373,,4373
67,11402,4373,,4373
67,11500,1050,7,1057
67,11501,,7,7
67,11505,1050,,1050
67,11600,4776,,4776
67,11603,1,,1
67,11604,4775,,4775
67,12000,101703,1049,102752
67,12100,81355,1049,82404
67,12102,81355,1049,82404
67,12200,14867,,14867
67,12201,14867,,14867
67,12300,5378,,5378
67,12301,5378,,5378
67,12400,103,,103
67,12401,30,,30
67,12404,73,,73
67,13000,10127,,10127
67,13100,10039,,10039
67,13101,56,,56
67,13104,359,,359
67,13105,9624,,9624
67,13200,88,,88
67,13201,88,,88
67,14000,611,,611
67,14100,611,,611
67,14101,270,,270
67,14102,341,,341
67,15000,87069,,87069
67,15100,87069,,87069
67,15102,87069,,87069
67,16000,1468154,17,1468171
67,16200,49043,17,49060
67,16202,133,,133
67,16203,48910,17,48927
67,16300,1419111,,1419111
67,16301,1423,,1423
67,16302,15,,15
67,16305,1417423,,1417423
67,16306,250,,250
67,17000,5263,23,5286
67,17100,4394,,4394
67,17101,4345,,4345
67,17102,49,,49
67,17200,775,23,798
67,17201,710,23,733
67,17202,65,,65
67,17300,94,,94
67,17302,83,,83
67,17304,1,,1
67,17306,10,,10
67,20000,2298159,4273,2302432
67,20001,296357,3984,300341
67,20002,1996945,286,1997231
67,20003,4857,3,4860
67,21000,290533,3984,294517
67,21100,953,,953
67,21102,953,,953
67,21300,122476,,122476
67,21311,24939,,24939
67,21312,86292,,86292
67,21313,8,,8
67,21314,11237,,11237
67,21400,1563,,1563
67,21411,293,,293
67,21412,1079,,1079
67,21415,191,,191
67,21500,165541,3984,169525
67,21501,165461,3969,169430
67,21502,80,15,95
67,22000,5824,,5824
67,22100,5824,,5824
67,22101,5824,,5824
67,23000,16469,,16469
67,23100,16461,,16461
67,23104,7471,,7471
67,23105,8990,,8990
67,23200,8,,8
67,23201,8,,8
67,24000,117868,,117868
67,24100,117868,,117868
67,24101,32836,,32836
67,24102,85032,,85032
67,25000,1638912,,1638912
67,25200,7562,,7562
67,25202,3946,,3946
67,25203,2902,,2902
67,25206,714,,714
67,25300,1631350,,1631350
67,25302,1631350,,1631350
67,26000,223696,286,223982
67,26100,98162,,98162
67,26101,79071,,79071
67,26102,18501,,18501
67,26104,590,,590
67,26200,7559,,7559
67,26201,7559,,7559
67,26300,55729,,55729
67,26301,8566,,8566
67,26302,7710,,7710
67,26303,31476,,31476
67,26304,4704,,4704
67,26305,3095,,3095
67,26307,178,,178
67,26400,62246,286,62532
67,26401,350,,350
67,26402,542,,542
67,26403,14256,,14256
67,26404,12507,,12507
67,26405,46,,46
67,26406,5210,181,5391
67,26407,148,,148
67,26408,520,,520
67,26409,141,,141
67,26410,9611,,9611
67,26411,14022,,14022
67,26412,4893,105,4998
67,27000,4857,3,4860
67,27100,260,,260
67,27103,260,,260
67,27200,1248,3,1251
67,27201,11,,11
67,27203,1237,3,1240
67,27300,3349,,3349
67,27308,3349,,3349
67,31005,,,106462
67,33001,,,106462
67,33002,,,0
77,10000,2944398,48294,2992692
77,10001,793100,47941,841041
77,10002,2149609,240,2149849
77,10003,1689,113,1802
77,11000,456031,46701,502732
77,11100,390209,34009,424218
77,11101,0,0,0
77,11102,0,0,0
77,11103,0,0,0
77,11104,0,0,0
